event_frame,event_type,team,h1_at_event,mean_persistence_before,mean_persistence_after,persistence_delta,h1_before,h1_after,match_id,scale,data_source
11423,player_possession,Sydney FC,1,4.794462203979492,4.9547382354736325,0.16027603149414027,1.4,0.6,1996435,tactical,dynamic_events
11423,passing_option,Sydney FC,1,4.794462203979492,4.9547382354736325,0.16027603149414027,1.4,0.6,1996435,tactical,dynamic_events
11423,passing_option,Sydney FC,1,4.794462203979492,4.9547382354736325,0.16027603149414027,1.4,0.6,1996435,tactical,dynamic_events
11423,passing_option,Sydney FC,1,4.794462203979492,4.9547382354736325,0.16027603149414027,1.4,0.6,1996435,tactical,dynamic_events
11433,on_ball_engagement,Adelaide United,1,4.275901412963867,3.477138900756836,-0.798762512207031,1.2,0.6,1996435,tactical,dynamic_events
11443,off_ball_run,Sydney FC,1,4.467813873291016,2.113485336303711,-2.354328536987305,1.0,0.6,1996435,tactical,dynamic_events
11453,player_possession,Sydney FC,1,5.650481414794922,0.8646965026855469,-4.785784912109375,1.0,0.6,1996435,tactical,dynamic_events
11453,passing_option,Sydney FC,1,5.650481414794922,0.8646965026855469,-4.785784912109375,1.0,0.6,1996435,tactical,dynamic_events
11463,on_ball_engagement,Adelaide United,0,6.529661178588867,1.2064163208007812,-5.323244857788086,1.0,0.8,1996435,tactical,dynamic_events
11463,off_ball_run,Sydney FC,0,6.529661178588867,1.2064163208007812,-5.323244857788086,1.0,0.8,1996435,tactical,dynamic_events
11463,player_possession,Sydney FC,0,6.529661178588867,1.2064163208007812,-5.323244857788086,1.0,0.8,1996435,tactical,dynamic_events
11463,passing_option,Sydney FC,0,6.529661178588867,1.2064163208007812,-5.323244857788086,1.0,0.8,1996435,tactical,dynamic_events
11473,off_ball_run,Sydney FC,0,5.8601634979248045,1.2064163208007812,-4.653747177124023,0.8,0.8,1996435,tactical,dynamic_events
11473,on_ball_engagement,Adelaide United,0,5.8601634979248045,1.2064163208007812,-4.653747177124023,0.8,0.8,1996435,tactical,dynamic_events
11473,on_ball_engagement,Adelaide United,0,5.8601634979248045,1.2064163208007812,-4.653747177124023,0.8,0.8,1996435,tactical,dynamic_events
11473,off_ball_run,Sydney FC,0,5.8601634979248045,1.2064163208007812,-4.653747177124023,0.8,0.8,1996435,tactical,dynamic_events
11483,player_possession,Sydney FC,1,4.9547382354736325,1.0608924865722655,-3.893845748901367,0.6,0.6,1996435,tactical,dynamic_events
11483,passing_option,Sydney FC,1,4.9547382354736325,1.0608924865722655,-3.893845748901367,0.6,0.6,1996435,tactical,dynamic_events
11483,passing_option,Sydney FC,1,4.9547382354736325,1.0608924865722655,-3.893845748901367,0.6,0.6,1996435,tactical,dynamic_events
11743,player_possession,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11753,player_possession,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11753,passing_option,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11753,passing_option,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11753,passing_option,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11753,on_ball_engagement,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11763,on_ball_engagement,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11763,on_ball_engagement,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11763,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11763,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11763,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11773,on_ball_engagement,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11773,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11773,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11773,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11773,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11783,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11783,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11783,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
11793,passing_option,Sydney FC,0,0.0,0.9484806060791016,0.9484806060791016,0.0,0.2,1996435,tactical,dynamic_events
11813,off_ball_run,Sydney FC,0,0.0,0.9484806060791016,0.9484806060791016,0.0,0.2,1996435,tactical,dynamic_events
11823,off_ball_run,Sydney FC,0,0.0,0.9484806060791016,0.9484806060791016,0.0,0.2,1996435,tactical,dynamic_events
11823,player_possession,Sydney FC,0,0.0,0.9484806060791016,0.9484806060791016,0.0,0.2,1996435,tactical,dynamic_events
11823,passing_option,Sydney FC,0,0.0,0.9484806060791016,0.9484806060791016,0.0,0.2,1996435,tactical,dynamic_events
11853,passing_option,Sydney FC,0,0.9484806060791016,0.0,-0.9484806060791016,0.2,0.0,1996435,tactical,dynamic_events
11873,on_ball_engagement,Adelaide United,0,0.9484806060791016,1.1832893371582032,0.2348087310791016,0.2,0.4,1996435,tactical,dynamic_events
11893,on_ball_engagement,Adelaide United,0,0.9484806060791016,2.3915477752685548,1.4430671691894532,0.2,0.8,1996435,tactical,dynamic_events
11903,player_possession,Sydney FC,0,0.0,2.3915477752685548,2.3915477752685548,0.0,0.8,1996435,tactical,dynamic_events
11903,passing_option,Sydney FC,0,0.0,2.3915477752685548,2.3915477752685548,0.0,0.8,1996435,tactical,dynamic_events
11903,passing_option,Sydney FC,0,0.0,2.3915477752685548,2.3915477752685548,0.0,0.8,1996435,tactical,dynamic_events
11903,passing_option,Sydney FC,0,0.0,2.3915477752685548,2.3915477752685548,0.0,0.8,1996435,tactical,dynamic_events
11933,player_possession,Sydney FC,1,1.1832893371582032,0.9699504852294922,-0.21333885192871094,0.4,0.4,1996435,tactical,dynamic_events
11933,passing_option,Sydney FC,1,1.1832893371582032,0.9699504852294922,-0.21333885192871094,0.4,0.4,1996435,tactical,dynamic_events
11933,passing_option,Sydney FC,1,1.1832893371582032,0.9699504852294922,-0.21333885192871094,0.4,0.4,1996435,tactical,dynamic_events
11933,passing_option,Sydney FC,1,1.1832893371582032,0.9699504852294922,-0.21333885192871094,0.4,0.4,1996435,tactical,dynamic_events
11933,passing_option,Sydney FC,1,1.1832893371582032,0.9699504852294922,-0.21333885192871094,0.4,0.4,1996435,tactical,dynamic_events
11933,on_ball_engagement,Adelaide United,1,1.1832893371582032,0.9699504852294922,-0.21333885192871094,0.4,0.4,1996435,tactical,dynamic_events
11933,player_possession,Sydney FC,1,1.1832893371582032,0.9699504852294922,-0.21333885192871094,0.4,0.4,1996435,tactical,dynamic_events
11933,passing_option,Sydney FC,1,1.1832893371582032,0.9699504852294922,-0.21333885192871094,0.4,0.4,1996435,tactical,dynamic_events
11933,passing_option,Sydney FC,1,1.1832893371582032,0.9699504852294922,-0.21333885192871094,0.4,0.4,1996435,tactical,dynamic_events
11943,passing_option,Sydney FC,1,1.8993759155273438,0.47777862548828126,-1.4215972900390625,0.6,0.2,1996435,tactical,dynamic_events
11953,player_possession,Sydney FC,0,2.3915477752685548,0.47777862548828126,-1.9137691497802736,0.8,0.2,1996435,tactical,dynamic_events
11953,passing_option,Sydney FC,0,2.3915477752685548,0.47777862548828126,-1.9137691497802736,0.8,0.2,1996435,tactical,dynamic_events
11953,passing_option,Sydney FC,0,2.3915477752685548,0.47777862548828126,-1.9137691497802736,0.8,0.2,1996435,tactical,dynamic_events
11953,off_ball_run,Sydney FC,0,2.3915477752685548,0.47777862548828126,-1.9137691497802736,0.8,0.2,1996435,tactical,dynamic_events
11963,passing_option,Sydney FC,0,2.3915477752685548,0.47777862548828126,-1.9137691497802736,0.8,0.2,1996435,tactical,dynamic_events
11963,on_ball_engagement,Adelaide United,0,2.3915477752685548,0.47777862548828126,-1.9137691497802736,0.8,0.2,1996435,tactical,dynamic_events
11983,off_ball_run,Sydney FC,0,1.6860370635986328,0.0,-1.6860370635986328,0.6,0.0,1996435,tactical,dynamic_events
12003,player_possession,Sydney FC,0,0.47777862548828126,0.0,-0.47777862548828126,0.2,0.0,1996435,tactical,dynamic_events
12003,passing_option,Sydney FC,0,0.47777862548828126,0.0,-0.47777862548828126,0.2,0.0,1996435,tactical,dynamic_events
12003,passing_option,Sydney FC,0,0.47777862548828126,0.0,-0.47777862548828126,0.2,0.0,1996435,tactical,dynamic_events
12013,passing_option,Sydney FC,0,0.47777862548828126,0.0,-0.47777862548828126,0.2,0.0,1996435,tactical,dynamic_events
12033,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12033,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12063,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12063,on_ball_engagement,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12093,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12093,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12093,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12103,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12123,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12123,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12123,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12123,on_ball_engagement,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12133,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12133,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12133,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12143,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12143,on_ball_engagement,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12163,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12163,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12163,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12163,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12163,on_ball_engagement,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12173,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12173,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12173,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12183,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12193,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12193,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12193,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12193,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12213,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12213,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12213,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12243,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12243,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12243,off_ball_run,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12253,on_ball_engagement,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12273,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12273,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12273,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12283,on_ball_engagement,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12283,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12283,off_ball_run,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12303,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12303,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12313,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12323,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12323,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12333,passing_option,Sydney FC,0,0.0,0.33028411865234375,0.33028411865234375,0.0,0.2,1996435,tactical,dynamic_events
12333,on_ball_engagement,Adelaide United,0,0.0,0.33028411865234375,0.33028411865234375,0.0,0.2,1996435,tactical,dynamic_events
12333,passing_option,Sydney FC,0,0.0,0.33028411865234375,0.33028411865234375,0.0,0.2,1996435,tactical,dynamic_events
12343,passing_option,Sydney FC,0,0.0,0.381463623046875,0.381463623046875,0.0,0.4,1996435,tactical,dynamic_events
12353,player_possession,Sydney FC,0,0.0,0.381463623046875,0.381463623046875,0.0,0.4,1996435,tactical,dynamic_events
12353,passing_option,Sydney FC,0,0.0,0.381463623046875,0.381463623046875,0.0,0.4,1996435,tactical,dynamic_events
12353,passing_option,Sydney FC,0,0.0,0.381463623046875,0.381463623046875,0.0,0.4,1996435,tactical,dynamic_events
12353,passing_option,Sydney FC,0,0.0,0.381463623046875,0.381463623046875,0.0,0.4,1996435,tactical,dynamic_events
12363,on_ball_engagement,Adelaide United,0,0.0,0.381463623046875,0.381463623046875,0.0,0.4,1996435,tactical,dynamic_events
12373,player_possession,Sydney FC,0,0.0,0.381463623046875,0.381463623046875,0.0,0.4,1996435,tactical,dynamic_events
12373,passing_option,Sydney FC,0,0.0,0.381463623046875,0.381463623046875,0.0,0.4,1996435,tactical,dynamic_events
12373,passing_option,Sydney FC,0,0.0,0.381463623046875,0.381463623046875,0.0,0.4,1996435,tactical,dynamic_events
12373,passing_option,Sydney FC,0,0.0,0.381463623046875,0.381463623046875,0.0,0.4,1996435,tactical,dynamic_events
12383,passing_option,Sydney FC,1,0.0,0.05117950439453125,0.05117950439453125,0.0,0.2,1996435,tactical,dynamic_events
12383,passing_option,Sydney FC,1,0.0,0.05117950439453125,0.05117950439453125,0.0,0.2,1996435,tactical,dynamic_events
12383,off_ball_run,Sydney FC,1,0.0,0.05117950439453125,0.05117950439453125,0.0,0.2,1996435,tactical,dynamic_events
12403,off_ball_run,Sydney FC,0,0.381463623046875,0.0,-0.381463623046875,0.4,0.0,1996435,tactical,dynamic_events
12403,on_ball_engagement,Adelaide United,0,0.381463623046875,0.0,-0.381463623046875,0.4,0.0,1996435,tactical,dynamic_events
12403,on_ball_engagement,Adelaide United,0,0.381463623046875,0.0,-0.381463623046875,0.4,0.0,1996435,tactical,dynamic_events
12403,player_possession,Sydney FC,0,0.381463623046875,0.0,-0.381463623046875,0.4,0.0,1996435,tactical,dynamic_events
12403,passing_option,Sydney FC,0,0.381463623046875,0.0,-0.381463623046875,0.4,0.0,1996435,tactical,dynamic_events
12403,passing_option,Sydney FC,0,0.381463623046875,0.0,-0.381463623046875,0.4,0.0,1996435,tactical,dynamic_events
12403,passing_option,Sydney FC,0,0.381463623046875,0.0,-0.381463623046875,0.4,0.0,1996435,tactical,dynamic_events
12433,player_possession,Sydney FC,0,0.381463623046875,0.0,-0.381463623046875,0.4,0.0,1996435,tactical,dynamic_events
12433,passing_option,Sydney FC,0,0.381463623046875,0.0,-0.381463623046875,0.4,0.0,1996435,tactical,dynamic_events
12433,passing_option,Sydney FC,0,0.381463623046875,0.0,-0.381463623046875,0.4,0.0,1996435,tactical,dynamic_events
12453,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12493,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12493,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12493,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12523,on_ball_engagement,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12533,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12533,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12553,on_ball_engagement,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12563,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12563,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12563,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12563,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12573,on_ball_engagement,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12583,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12583,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12583,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12583,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12633,player_possession,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12633,passing_option,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12633,passing_option,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12633,passing_option,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12633,passing_option,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
12998,player_possession,Adelaide United,0,0.71844482421875,0.0,-0.71844482421875,0.6,0.0,1996435,tactical,dynamic_events
12998,passing_option,Adelaide United,0,0.71844482421875,0.0,-0.71844482421875,0.6,0.0,1996435,tactical,dynamic_events
13018,on_ball_engagement,Sydney FC,0,0.71844482421875,0.0,-0.71844482421875,0.6,0.0,1996435,tactical,dynamic_events
13018,passing_option,Adelaide United,0,0.71844482421875,0.0,-0.71844482421875,0.6,0.0,1996435,tactical,dynamic_events
13028,player_possession,Adelaide United,0,0.31772842407226565,0.0,-0.31772842407226565,0.4,0.0,1996435,tactical,dynamic_events
13028,passing_option,Adelaide United,0,0.31772842407226565,0.0,-0.31772842407226565,0.4,0.0,1996435,tactical,dynamic_events
13038,on_ball_engagement,Sydney FC,0,0.06785888671875,0.0,-0.06785888671875,0.2,0.0,1996435,tactical,dynamic_events
13038,passing_option,Adelaide United,0,0.06785888671875,0.0,-0.06785888671875,0.2,0.0,1996435,tactical,dynamic_events
13048,passing_option,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13048,on_ball_engagement,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13048,passing_option,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13078,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13088,on_ball_engagement,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13088,player_possession,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13088,passing_option,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13088,passing_option,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13108,off_ball_run,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13108,player_possession,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13108,passing_option,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13108,passing_option,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13118,off_ball_run,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13158,passing_option,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13188,on_ball_engagement,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13198,player_possession,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13198,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13198,passing_option,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13208,off_ball_run,Sydney FC,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
13228,on_ball_engagement,Adelaide United,0,0.0,0.0,0.0,0.0,0.0,1996435,tactical,dynamic_events
