match_id,source,home_team,away_team,frame_idx,timestamp,period,scale,cutoff,h0,h1,cluster_count,filtration,h1_mean_persistence,h1_max_persistence,h1_total_persistence
1899585,skillcorner,Auckland FC,Wellington P FC,113,69.0,2,individual,2.75,12,2,12,33.65576695032897,0.5300664901733398,0.8858089447021484,1.0601329803466797
1899585,skillcorner,Auckland FC,Wellington P FC,113,69.0,2,tactical,11.75,3,0,3,56.87073184375369,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,113,69.0,2,team,23.0,2,0,2,59.3780573014046,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,114,70.0,2,individual,2.75,21,3,21,37.69273994605586,3.09047794342041,6.510663986206055,9.27143383026123
1899585,skillcorner,Auckland FC,Wellington P FC,114,70.0,2,tactical,11.75,7,0,7,52.05298934739483,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,114,70.0,2,team,23.0,2,0,2,55.566533519667125,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,115,71.0,2,individual,2.75,19,3,19,38.03367021525942,1.8952534993489583,2.8186588287353516,5.685760498046875
1899585,skillcorner,Auckland FC,Wellington P FC,115,71.0,2,tactical,11.75,8,1,8,46.00197105869931,5.704315185546875,5.704315185546875,5.704315185546875
1899585,skillcorner,Auckland FC,Wellington P FC,115,71.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,116,72.0,2,individual,2.75,19,4,19,44.20255167765062,4.424365997314453,12.408082962036133,17.697463989257812
1899585,skillcorner,Auckland FC,Wellington P FC,116,72.0,2,tactical,11.75,11,1,11,47.92118701603896,12.330280303955078,12.330280303955078,12.330280303955078
1899585,skillcorner,Auckland FC,Wellington P FC,116,72.0,2,team,23.0,2,0,2,55.93196516695656,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,117,72.0,2,individual,2.75,20,1,20,31.10569326577251,3.9462804794311523,3.9462804794311523,3.9462804794311523
1899585,skillcorner,Auckland FC,Wellington P FC,117,72.0,2,tactical,11.75,5,0,5,56.09680613459766,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,117,72.0,2,team,23.0,2,0,2,63.03823909867828,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,118,73.0,2,individual,2.75,21,3,21,36.099678851545804,1.9751793543497722,3.893204689025879,5.925538063049316
1899585,skillcorner,Auckland FC,Wellington P FC,118,73.0,2,tactical,11.75,5,0,5,54.29776806248534,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,118,73.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,119,73.0,2,individual,2.75,21,5,21,39.341591417430266,0.7783801078796386,1.1654586791992188,3.8919005393981934
1899585,skillcorner,Auckland FC,Wellington P FC,119,73.0,2,tactical,11.75,7,0,7,43.80971239348645,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,119,73.0,2,team,23.0,2,0,2,47.95936417682054,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,120,74.0,2,individual,2.75,13,0,13,27.68918826866649,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,120,74.0,2,tactical,11.75,2,0,2,66.59475407999534,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,120,74.0,2,team,23.0,2,0,2,66.59475407999534,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,121,75.0,2,individual,2.75,19,3,19,31.972932129138805,1.993735949198405,4.7693681716918945,5.981207847595215
1899585,skillcorner,Auckland FC,Wellington P FC,121,75.0,2,tactical,11.75,3,0,3,62.09801620049001,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,121,75.0,2,team,23.0,2,0,2,51.620423485880835,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,122,76.0,2,individual,2.75,20,2,20,37.27652596661774,3.8307414054870605,5.141810417175293,7.661482810974121
1899585,skillcorner,Auckland FC,Wellington P FC,122,76.0,2,tactical,11.75,5,0,5,48.71757341156099,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,122,76.0,2,team,23.0,2,0,2,46.740642933255195,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,123,76.0,2,individual,2.75,21,6,21,38.88333737931474,1.9086416562398274,4.687957763671875,11.451849937438965
1899585,skillcorner,Auckland FC,Wellington P FC,123,76.0,2,tactical,11.75,8,1,8,42.003293237428714,4.869913101196289,4.869913101196289,4.869913101196289
1899585,skillcorner,Auckland FC,Wellington P FC,123,76.0,2,team,23.0,2,0,2,52.12649304430047,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,124,77.0,2,individual,2.75,20,2,20,34.47910274093809,1.9436240196228027,2.2374963760375977,3.8872480392456055
1899585,skillcorner,Auckland FC,Wellington P FC,124,77.0,2,tactical,11.75,4,0,4,50.847493429918146,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,124,77.0,2,team,23.0,2,0,2,46.87500798609154,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,125,79.0,2,individual,2.75,19,2,19,36.379355959990576,0.4644594192504883,0.7375946044921875,0.9289188385009766
1899585,skillcorner,Auckland FC,Wellington P FC,125,79.0,2,tactical,11.75,8,1,8,44.19452430036921,6.214109420776367,6.214109420776367,6.214109420776367
1899585,skillcorner,Auckland FC,Wellington P FC,125,79.0,2,team,23.0,2,0,2,51.12296749226731,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,126,80.0,2,individual,2.75,21,3,21,35.9708778815866,3.0527270634969077,6.999261856079102,9.158181190490723
1899585,skillcorner,Auckland FC,Wellington P FC,126,80.0,2,tactical,11.75,6,1,6,37.2775380565009,1.6580963134765625,1.6580963134765625,1.6580963134765625
1899585,skillcorner,Auckland FC,Wellington P FC,126,80.0,2,team,23.0,2,0,2,60.153742531862214,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,127,80.0,2,individual,2.75,15,2,15,35.97788209442018,2.2564315795898438,3.6764068603515625,4.5128631591796875
1899585,skillcorner,Auckland FC,Wellington P FC,127,80.0,2,tactical,11.75,3,0,3,52.25109909776191,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,127,80.0,2,team,23.0,2,0,2,56.8559163642939,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,128,81.0,2,individual,2.75,20,3,20,34.645764772504826,0.7466402053833008,1.0410823822021484,2.2399206161499023
1899585,skillcorner,Auckland FC,Wellington P FC,128,81.0,2,tactical,11.75,5,1,5,35.65454399902244,1.501556396484375,1.501556396484375,1.501556396484375
1899585,skillcorner,Auckland FC,Wellington P FC,128,81.0,2,team,23.0,2,0,2,59.255613582538196,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,129,81.0,2,individual,2.75,18,1,18,38.29042816277835,0.07501888275146484,0.07501888275146484,0.07501888275146484
1899585,skillcorner,Auckland FC,Wellington P FC,129,81.0,2,tactical,11.75,3,0,3,61.06139738847303,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,129,81.0,2,team,23.0,2,0,2,55.89436349509261,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,130,83.0,2,individual,2.75,21,3,21,34.75498301753947,0.35310983657836914,0.5053024291992188,1.0593295097351074
1899585,skillcorner,Auckland FC,Wellington P FC,130,83.0,2,tactical,11.75,5,0,5,51.46199299474539,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,130,83.0,2,team,23.0,2,0,2,49.72231778072628,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,131,84.0,2,individual,2.75,20,1,20,35.7376701969515,2.6695117950439453,2.6695117950439453,2.6695117950439453
1899585,skillcorner,Auckland FC,Wellington P FC,131,84.0,2,tactical,11.75,3,0,3,44.963266995436186,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,131,84.0,2,team,23.0,2,0,2,53.96374556262189,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,132,84.0,2,individual,2.75,20,3,20,38.628882814348685,2.488391876220703,4.4323883056640625,7.465175628662109
1899585,skillcorner,Auckland FC,Wellington P FC,132,84.0,2,tactical,11.75,5,0,5,48.14351772687362,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,132,84.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,133,85.0,2,individual,2.75,19,1,19,35.42936489126866,0.5657367706298828,0.5657367706298828,0.5657367706298828
1899585,skillcorner,Auckland FC,Wellington P FC,133,85.0,2,tactical,11.75,4,0,4,54.249039793289434,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,133,85.0,2,team,23.0,2,0,2,57.51578903798619,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,134,85.0,2,individual,2.75,20,4,20,36.30921103225458,1.3155369758605957,2.2181167602539062,5.262147903442383
1899585,skillcorner,Auckland FC,Wellington P FC,134,85.0,2,tactical,11.75,5,0,5,44.4514518845788,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,134,85.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,135,86.0,2,individual,2.75,19,1,19,33.72260612462415,0.20395565032958984,0.20395565032958984,0.20395565032958984
1899585,skillcorner,Auckland FC,Wellington P FC,135,86.0,2,tactical,11.75,3,0,3,47.04112528106053,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,135,86.0,2,team,23.0,2,0,2,56.16666983992401,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,136,86.0,2,individual,2.75,22,4,22,37.9546312693127,2.5304815769195557,4.580989837646484,10.121926307678223
1899585,skillcorner,Auckland FC,Wellington P FC,136,86.0,2,tactical,11.75,6,0,6,36.04412845980512,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,136,86.0,2,team,23.0,2,0,2,53.72978755750907,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,137,87.0,2,individual,2.75,19,2,19,29.36404741470816,1.327779769897461,1.7367744445800781,2.655559539794922
1899585,skillcorner,Auckland FC,Wellington P FC,137,87.0,2,tactical,11.75,3,0,3,61.574111423614106,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,137,87.0,2,team,23.0,2,0,2,47.84370730616708,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,138,88.0,2,individual,2.75,21,3,21,35.721148668450724,1.5613188743591309,2.703744888305664,4.683956623077393
1899585,skillcorner,Auckland FC,Wellington P FC,138,88.0,2,tactical,11.75,4,0,4,51.371856549843066,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,138,88.0,2,team,23.0,2,0,2,47.33763537985404,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,139,88.0,2,individual,2.75,17,3,17,35.95564799860951,1.0916938781738281,1.4143848419189453,3.2750816345214844
1899585,skillcorner,Auckland FC,Wellington P FC,139,88.0,2,tactical,11.75,5,0,5,50.210756134273524,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,139,88.0,2,team,23.0,2,0,2,49.20895448812196,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,140,89.0,2,individual,2.75,21,3,21,33.459883825977045,1.9945732752482097,3.993739128112793,5.983719825744629
1899585,skillcorner,Auckland FC,Wellington P FC,140,89.0,2,tactical,11.75,4,0,4,50.71447245370703,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,140,89.0,2,team,23.0,3,0,3,60.98979474150874,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,141,89.0,2,individual,2.75,18,1,18,33.863881939317,2.4368228912353516,2.4368228912353516,2.4368228912353516
1899585,skillcorner,Auckland FC,Wellington P FC,141,89.0,2,tactical,11.75,3,0,3,58.99404882572563,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,141,89.0,2,team,23.0,2,0,2,66.82029429526045,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,142,90.0,2,individual,2.75,19,1,19,34.21885915825683,1.0852651596069336,1.0852651596069336,1.0852651596069336
1899585,skillcorner,Auckland FC,Wellington P FC,142,90.0,2,tactical,11.75,5,0,5,55.756052397041216,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,142,90.0,2,team,23.0,3,0,3,59.79045209162345,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,143,91.0,2,individual,2.75,20,2,20,30.856573766012712,3.7798242568969727,5.147194862365723,7.559648513793945
1899585,skillcorner,Auckland FC,Wellington P FC,143,91.0,2,tactical,11.75,3,0,3,67.27819968342328,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,143,91.0,2,team,23.0,2,0,2,56.55738162344305,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,144,91.0,2,individual,2.75,19,1,19,30.477947011850276,5.727065086364746,5.727065086364746,5.727065086364746
1899585,skillcorner,Auckland FC,Wellington P FC,144,91.0,2,tactical,11.75,5,0,5,59.769330434820624,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,144,91.0,2,team,23.0,2,0,2,62.75819131473999,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,145,92.0,2,individual,2.75,22,4,22,35.93911360642298,2.7637360095977783,5.804973602294922,11.054944038391113
1899585,skillcorner,Auckland FC,Wellington P FC,145,92.0,2,tactical,11.75,6,0,6,51.36737736233128,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,145,92.0,2,team,23.0,2,0,2,49.694795543211896,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,146,92.0,2,individual,2.75,20,2,20,35.49062577539097,1.3496942520141602,2.4405517578125,2.6993885040283203
1899585,skillcorner,Auckland FC,Wellington P FC,146,92.0,2,tactical,11.75,5,0,5,47.10251615882812,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,146,92.0,2,team,23.0,2,0,2,54.264238586221815,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,147,93.0,2,individual,2.75,20,1,20,35.358150630126936,5.766010284423828,5.766010284423828,5.766010284423828
1899585,skillcorner,Auckland FC,Wellington P FC,147,93.0,2,tactical,11.75,4,0,4,52.05924563316564,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,147,93.0,2,team,23.0,2,0,2,54.20711799241021,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,148,94.0,2,individual,2.75,18,2,18,31.10773697972901,0.8867287635803223,1.2054529190063477,1.7734575271606445
1899585,skillcorner,Auckland FC,Wellington P FC,148,94.0,2,tactical,11.75,3,0,3,60.711710869183186,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,148,94.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,149,94.0,2,individual,2.75,18,3,18,29.90234940602494,1.3701626459757488,2.438253402709961,4.110487937927246
1899585,skillcorner,Auckland FC,Wellington P FC,149,94.0,2,tactical,11.75,3,0,3,60.87313659220283,0.0,0.0,0.0
1899585,skillcorner,Auckland FC,Wellington P FC,149,94.0,2,team,23.0,3,0,3,60.87313659220283,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,0,0.0,1,individual,2.75,22,4,22,36.38345681689057,1.9524633884429932,3.5057621002197266,7.809853553771973
1886347,skillcorner,Auckland FC,Newcastle,0,0.0,1,tactical,11.75,5,0,5,52.54604393376898,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,0,0.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,1,0.0,1,individual,2.75,20,3,20,39.80170765174144,2.860895792643229,6.281850814819336,8.582687377929688
1886347,skillcorner,Auckland FC,Newcastle,1,0.0,1,tactical,11.75,8,1,8,42.252601914376825,0.6959018707275391,0.6959018707275391,0.6959018707275391
1886347,skillcorner,Auckland FC,Newcastle,1,0.0,1,team,23.0,2,0,2,52.78222412801706,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,2,0.0,1,individual,2.75,19,1,19,33.922251425937816,4.046309471130371,4.046309471130371,4.046309471130371
1886347,skillcorner,Auckland FC,Newcastle,2,0.0,1,tactical,11.75,6,0,6,45.98923219403633,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,2,0.0,1,team,23.0,2,0,2,46.01724994764208,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,3,1.0,1,individual,2.75,20,3,20,33.52884509535915,1.8428621292114258,3.327939033508301,5.528586387634277
1886347,skillcorner,Auckland FC,Newcastle,3,1.0,1,tactical,11.75,5,0,5,48.60083722208861,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,3,1.0,1,team,23.0,2,0,2,51.572324903172316,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,4,1.0,1,individual,2.75,20,1,20,31.345406609817864,1.4270458221435547,1.4270458221435547,1.4270458221435547
1886347,skillcorner,Auckland FC,Newcastle,4,1.0,1,tactical,11.75,5,0,5,46.867186278860814,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,4,1.0,1,team,23.0,2,0,2,47.457123099486545,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,5,2.0,1,individual,2.75,21,3,21,38.735218305309246,0.7133243878682455,0.9709939956665039,2.1399731636047363
1886347,skillcorner,Auckland FC,Newcastle,5,2.0,1,tactical,11.75,4,0,4,40.83302395296913,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,5,2.0,1,team,23.0,2,0,2,58.63062243271917,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,6,2.0,1,individual,2.75,21,3,21,33.48898584918493,1.4669570922851562,3.7773666381835938,4.400871276855469
1886347,skillcorner,Auckland FC,Newcastle,6,2.0,1,tactical,11.75,3,0,3,57.80664616534928,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,6,2.0,1,team,23.0,2,0,2,56.26226985956546,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,7,3.0,1,individual,2.75,22,4,22,34.39724153401616,1.8964192867279053,5.008571624755859,7.585677146911621
1886347,skillcorner,Auckland FC,Newcastle,7,3.0,1,tactical,11.75,4,0,4,47.09011968717912,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,7,3.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,8,3.0,1,individual,2.75,21,4,21,39.304705768428775,1.6821622848510742,2.81768798828125,6.728649139404297
1886347,skillcorner,Auckland FC,Newcastle,8,3.0,1,tactical,11.75,6,0,6,59.326694997932464,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,8,3.0,1,team,23.0,2,0,2,53.761613572116225,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,9,4.0,1,individual,2.75,22,4,22,34.27930464412076,1.3098647594451904,2.4485044479370117,5.239459037780762
1886347,skillcorner,Auckland FC,Newcastle,9,4.0,1,tactical,11.75,5,0,5,51.247723063996716,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,9,4.0,1,team,23.0,2,0,2,47.121342519729616,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,10,5.0,1,individual,2.75,18,2,18,31.40921043261037,0.7736501693725586,0.9637184143066406,1.5473003387451172
1886347,skillcorner,Auckland FC,Newcastle,10,5.0,1,tactical,11.75,4,0,4,50.08258931809687,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,10,5.0,1,team,23.0,2,0,2,53.17817583188855,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,11,5.0,1,individual,2.75,21,2,21,36.706388187458174,3.731011390686035,7.110246658325195,7.46202278137207
1886347,skillcorner,Auckland FC,Newcastle,11,5.0,1,tactical,11.75,5,0,5,51.36498905408984,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,11,5.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,12,6.0,1,individual,2.75,20,3,20,40.913950097026756,2.9807535807291665,3.5883655548095703,8.9422607421875
1886347,skillcorner,Auckland FC,Newcastle,12,6.0,1,tactical,11.75,11,2,11,46.64770737856209,6.381081581115723,9.365707397460938,12.762163162231445
1886347,skillcorner,Auckland FC,Newcastle,12,6.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,13,6.0,1,individual,2.75,21,4,21,34.17101362862769,2.2312166690826416,4.018791198730469,8.924866676330566
1886347,skillcorner,Auckland FC,Newcastle,13,6.0,1,tactical,11.75,5,0,5,46.05229462477454,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,13,6.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,14,7.0,1,individual,2.75,22,3,22,39.42170069381737,4.143967628479004,8.454249382019043,12.431902885437012
1886347,skillcorner,Auckland FC,Newcastle,14,7.0,1,tactical,11.75,7,0,7,52.16572416613977,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,14,7.0,1,team,23.0,2,0,2,56.05360173798338,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,15,7.0,1,individual,2.75,21,4,21,31.446001168660732,2.00583553314209,4.095542907714844,8.02334213256836
1886347,skillcorner,Auckland FC,Newcastle,15,7.0,1,tactical,11.75,4,0,4,47.57274917908322,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,15,7.0,1,team,23.0,2,0,2,48.56992335669558,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,16,8.0,1,individual,2.75,20,4,20,32.43914548724812,1.7085598707199097,4.522564888000488,6.834239482879639
1886347,skillcorner,Auckland FC,Newcastle,16,8.0,1,tactical,11.75,6,1,6,49.06682644296463,1.2597122192382812,1.2597122192382812,1.2597122192382812
1886347,skillcorner,Auckland FC,Newcastle,16,8.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,17,8.0,1,individual,2.75,19,1,19,29.538155472018104,5.276937484741211,5.276937484741211,5.276937484741211
1886347,skillcorner,Auckland FC,Newcastle,17,8.0,1,tactical,11.75,4,0,4,49.30277790915721,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,17,8.0,1,team,23.0,2,0,2,52.403781399710674,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,18,9.0,1,individual,2.75,17,2,17,30.824451884160563,1.7170743942260742,3.1720170974731445,3.4341487884521484
1886347,skillcorner,Auckland FC,Newcastle,18,9.0,1,tactical,11.75,3,0,3,65.77810590869555,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,18,9.0,1,team,23.0,2,0,2,54.98465032766262,0.0,0.0,0.0
1886347,skillcorner,Auckland FC,Newcastle,19,10.0,1,individual,2.75,20,4,20,33.406598227610644,1.0114428997039795,1.9000358581542969,4.045771598815918
