cutoff,epoch,win_idx,n_clusters,ch_score,sil_score,info_content,h0_in_individual,h0_in_tactical,h0_in_team
19.5707,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
19.8687,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
20.1667,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
20.4646,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
20.7626,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
21.0606,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
21.3586,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
21.6566,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
21.9545,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
22.2525,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
22.5505,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
22.8485,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
23.1465,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
23.4444,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
23.7424,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
24.0404,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
24.3384,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
24.6364,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
24.9343,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
25.2323,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
25.5303,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
25.8283,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
26.1263,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
26.4242,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
26.7222,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
27.0202,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
27.3182,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
27.6162,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
27.9141,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
28.2121,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
28.5101,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
28.8081,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
29.1061,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
29.404,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
29.702,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
30.0,1min,13,2,9.375292784287057,0.5630801395502458,0.2667649878001407,False,True,True
0.5,1min,14,22,0.0,0.0,4.459431618605558,True,False,False
0.798,1min,14,22,0.0,0.0,4.459431618605558,True,False,False
1.096,1min,14,22,0.0,0.0,4.459431618605558,True,False,False
1.3939,1min,14,22,0.0,0.0,4.459431618605558,True,False,False
1.6919,1min,14,22,0.0,0.0,4.459431618605558,True,False,False
1.9899,1min,14,22,0.0,0.0,4.459431618605558,True,False,False
2.2879,1min,14,22,0.0,0.0,4.459431618605558,True,False,False
2.5859,1min,14,22,0.0,0.0,4.459431618605558,True,False,False
2.8838,1min,14,21,180.58030858843802,0.05790138152913859,4.36852252769791,True,False,False
3.1818,1min,14,21,180.58030858843802,0.05790138152913859,4.36852252769791,True,False,False
3.4798,1min,14,20,148.4565193862031,0.11001245544323777,4.277613436790262,True,False,False
3.7778,1min,14,20,148.4565193862031,0.11001245544323777,4.277613436790262,True,False,False
4.0758,1min,14,20,148.4565193862031,0.11001245544323777,4.277613436790262,True,False,False
4.3737,1min,14,20,148.4565193862031,0.11001245544323777,4.277613436790262,True,False,False
4.6717,1min,14,20,148.4565193862031,0.11001245544323777,4.277613436790262,True,False,False
4.9697,1min,14,20,148.4565193862031,0.11001245544323777,4.277613436790262,True,False,False
5.2677,1min,14,20,148.4565193862031,0.11001245544323777,4.277613436790262,True,False,False
5.5657,1min,14,20,148.4565193862031,0.11001245544323777,4.277613436790262,True,False,False
5.8636,1min,14,20,148.4565193862031,0.11001245544323777,4.277613436790262,True,False,False
6.1616,1min,14,19,82.7621710801272,0.13455680157583025,4.186704345882614,True,False,False
6.4596,1min,14,18,68.30123711544407,0.17843133711140965,4.095795254974965,True,False,False
6.7576,1min,14,17,48.52546215019015,0.16935108627459,3.9705730957871594,True,False,False
7.0556,1min,14,17,48.52546215019015,0.16935108627459,3.9705730957871594,True,False,False
7.3535,1min,14,17,48.52546215019015,0.16935108627459,3.9705730957871594,True,False,False
7.6515,1min,14,15,42.204265632942594,0.2109960361399941,3.7544418456917055,True,False,False
7.9495,1min,14,15,42.204265632942594,0.2109960361399941,3.7544418456917055,True,False,False
8.2475,1min,14,14,29.05522666592865,0.17980140729655847,3.5726236638749667,False,False,False
8.5455,1min,14,13,20.86182251200407,0.16692745150172952,3.4085490968565537,False,False,False
8.8434,1min,14,11,21.11257037397362,0.1780189761443988,3.113538869783391,False,True,False
9.1414,1min,14,10,24.066383929289987,0.23368797526292184,3.0226297788757424,False,True,False
9.4394,1min,14,10,24.066383929289987,0.23368797526292184,3.0226297788757424,False,True,False
9.7374,1min,14,10,24.066383929289987,0.23368797526292184,3.0226297788757424,False,True,False
10.0354,1min,14,10,24.066383929289987,0.23368797526292184,3.0226297788757424,False,True,False
10.3333,1min,14,8,23.844780216897725,0.3472766651871323,2.5949066182323977,False,True,False
10.6313,1min,14,7,25.720396112279367,0.3750844012123487,2.4308320512139856,False,True,False
10.9293,1min,14,7,25.720396112279367,0.3750844012123487,2.4308320512139856,False,True,False
11.2273,1min,14,7,25.720396112279367,0.3750844012123487,2.4308320512139856,False,True,False
11.5253,1min,14,7,25.720396112279367,0.3750844012123487,2.4308320512139856,False,True,False
11.8232,1min,14,7,25.720396112279367,0.3750844012123487,2.4308320512139856,False,True,False
12.1212,1min,14,7,25.720396112279367,0.3750844012123487,2.4308320512139856,False,True,False
12.4192,1min,14,6,30.868659884120873,0.4555677394886349,2.339922960306337,False,True,False
12.7172,1min,14,5,15.41199451286598,0.3475176373060758,1.7944684148532346,False,True,False
13.0152,1min,14,5,15.41199451286598,0.3475176373060758,1.7944684148532346,False,True,False
13.3131,1min,14,4,16.439111351440502,0.3460245816254595,1.519839143038022,False,True,False
13.6111,1min,14,3,15.609422570194706,0.36435047670341325,1.1433201021234383,False,True,True
13.9091,1min,14,3,15.609422570194706,0.36435047670341325,1.1433201021234383,False,True,True
14.2071,1min,14,3,15.609422570194706,0.36435047670341325,1.1433201021234383,False,True,True
14.5051,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
14.803,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
15.101,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
15.399,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
15.697,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
15.9949,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
16.2929,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
16.5909,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
16.8889,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
17.1869,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
17.4848,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
17.7828,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
18.0808,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
18.3788,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
18.6768,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
18.9747,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
19.2727,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
19.5707,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
19.8687,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
20.1667,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
20.4646,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
20.7626,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
21.0606,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
21.3586,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
21.6566,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
21.9545,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
22.2525,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
22.5505,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
22.8485,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
23.1465,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
23.4444,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
23.7424,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
24.0404,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
24.3384,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
24.6364,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
24.9343,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
25.2323,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
25.5303,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
25.8283,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
26.1263,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
26.4242,1min,14,2,4.728285610725152,0.3496340423473347,0.2667649878001407,False,True,True
26.7222,1min,14,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.0202,1min,14,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.3182,1min,14,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.6162,1min,14,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.9141,1min,14,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
28.2121,1min,14,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
28.5101,1min,14,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
28.8081,1min,14,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.1061,1min,14,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.404,1min,14,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.702,1min,14,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
30.0,1min,14,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
0.5,1min,15,22,0.0,0.0,4.459431618605558,True,False,False
0.798,1min,15,22,0.0,0.0,4.459431618605558,True,False,False
1.096,1min,15,22,0.0,0.0,4.459431618605558,True,False,False
1.3939,1min,15,20,675.1271204714611,0.1548072673370586,4.277613436790262,True,False,False
1.6919,1min,15,20,675.1271204714611,0.1548072673370586,4.277613436790262,True,False,False
1.9899,1min,15,20,675.1271204714611,0.1548072673370586,4.277613436790262,True,False,False
2.2879,1min,15,20,675.1271204714611,0.1548072673370586,4.277613436790262,True,False,False
2.5859,1min,15,20,675.1271204714611,0.1548072673370586,4.277613436790262,True,False,False
2.8838,1min,15,20,675.1271204714611,0.1548072673370586,4.277613436790262,True,False,False
3.1818,1min,15,20,675.1271204714611,0.1548072673370586,4.277613436790262,True,False,False
3.4798,1min,15,20,675.1271204714611,0.1548072673370586,4.277613436790262,True,False,False
3.7778,1min,15,19,175.04898836562631,0.1982981246352036,4.186704345882614,True,False,False
4.0758,1min,15,19,175.04898836562631,0.1982981246352036,4.186704345882614,True,False,False
4.3737,1min,15,19,175.04898836562631,0.1982981246352036,4.186704345882614,True,False,False
4.6717,1min,15,18,111.17837263462782,0.22359547573916155,4.095795254974965,True,False,False
4.9697,1min,15,17,55.9675809441329,0.24779288845219308,3.9705730957871594,True,False,False
5.2677,1min,15,17,55.9675809441329,0.24779288845219308,3.9705730957871594,True,False,False
5.5657,1min,15,17,55.9675809441329,0.24779288845219308,3.9705730957871594,True,False,False
5.8636,1min,15,17,55.9675809441329,0.24779288845219308,3.9705730957871594,True,False,False
6.1616,1min,15,16,47.738414295390605,0.22501662139450962,3.8453509365993535,True,False,False
6.4596,1min,15,14,43.444231033998975,0.30640989140514496,3.6069367321551242,False,False,False
6.7576,1min,15,13,21.030814498161668,0.20291961562027866,3.3862661425077785,False,False,False
7.0556,1min,15,13,21.030814498161668,0.20291961562027866,3.3862661425077785,False,False,False
7.3535,1min,15,12,20.66568900214849,0.21272905825724686,3.2610439833199725,False,True,False
7.6515,1min,15,11,23.171834703792204,0.2516061271879049,3.1701348924123245,False,True,False
7.9495,1min,15,10,25.703464472277002,0.33598514450858485,2.9928560501460337,False,True,False
8.2475,1min,15,10,25.703464472277002,0.33598514450858485,2.9928560501460337,False,True,False
8.5455,1min,15,10,25.703464472277002,0.33598514450858485,2.9928560501460337,False,True,False
8.8434,1min,15,10,25.703464472277002,0.33598514450858485,2.9928560501460337,False,True,False
9.1414,1min,15,10,25.703464472277002,0.33598514450858485,2.9928560501460337,False,True,False
9.4394,1min,15,8,9.793617807227726,0.22827639313202333,2.404009757313318,False,True,False
9.7374,1min,15,7,3.601301066004245,0.005926589974001134,1.8547512136814508,False,True,False
10.0354,1min,15,7,3.601301066004245,0.005926589974001134,1.8547512136814508,False,True,False
10.3333,1min,15,7,3.601301066004245,0.005926589974001134,1.8547512136814508,False,True,False
10.6313,1min,15,6,3.5841199359819558,0.017651106666557923,1.4594316186286413,False,True,False
10.9293,1min,15,6,3.5841199359819558,0.017651106666557923,1.4594316186286413,False,True,False
11.2273,1min,15,5,4.05925641211678,-0.027400139945026578,1.0476747992681918,False,True,False
11.5253,1min,15,5,4.05925641211678,-0.027400139945026578,1.0476747992681918,False,True,False
11.8232,1min,15,4,4.728786139578955,0.07943687766342894,0.7907669479302482,False,True,False
12.1212,1min,15,4,4.728786139578955,0.07943687766342894,0.7907669479302482,False,True,False
12.4192,1min,15,4,4.728786139578955,0.07943687766342894,0.7907669479302482,False,True,False
12.7172,1min,15,4,4.728786139578955,0.07943687766342894,0.7907669479302482,False,True,False
13.0152,1min,15,4,4.728786139578955,0.07943687766342894,0.7907669479302482,False,True,False
13.3131,1min,15,4,4.728786139578955,0.07943687766342894,0.7907669479302482,False,True,False
13.6111,1min,15,4,4.728786139578955,0.07943687766342894,0.7907669479302482,False,True,False
13.9091,1min,15,4,4.728786139578955,0.07943687766342894,0.7907669479302482,False,True,False
14.2071,1min,15,4,4.728786139578955,0.07943687766342894,0.7907669479302482,False,True,False
14.5051,1min,15,4,4.728786139578955,0.07943687766342894,0.7907669479302482,False,True,False
14.803,1min,15,4,4.728786139578955,0.07943687766342894,0.7907669479302482,False,True,False
15.101,1min,15,4,4.728786139578955,0.07943687766342894,0.7907669479302482,False,True,False
15.399,1min,15,4,4.728786139578955,0.07943687766342894,0.7907669479302482,False,True,False
15.697,1min,15,4,4.728786139578955,0.07943687766342894,0.7907669479302482,False,True,False
15.9949,1min,15,4,4.728786139578955,0.07943687766342894,0.7907669479302482,False,True,False
16.2929,1min,15,3,5.43971040319349,0.23317479614993533,0.5304060778262762,False,True,True
